COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

REGISTRO DIARIO HISTÓRICO
EMISIÓN   : 24/04/2026 

DATOS DISPONIBLES EN LA BASE DE DATOS A: APRIL DE 2026; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 30016 
 NOMBRE    : BENITO JUAREZ 
 ESTADO    : VERACRUZ DE IGNACIO DE LA LLAVE 
 MUNICIPIO : BENITO JUÁREZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 20.88666667 ° 
 LONGITUD  : -98.20111111 ° 
 ALTITUD   : 2202 msnm 




FECHA		PRECIP	EVAP	TMAX	TMIN
		(mm)	(mm)	(°C )	(°C)
1962-01-01	0	NULO	NULO	NULO
1991-12-31	0	NULO	17	12
1992-01-01	0	NULO	26	11
1992-01-02	2	NULO	25	11
1992-01-03	0	NULO	27	10
1992-01-04	0	NULO	27	18
1992-01-05	8	NULO	27.5	18
1992-01-06	0	NULO	25	20
1992-01-07	0	NULO	25	17
1992-01-08	4	NULO	25	17
1992-01-09	6	NULO	18	17
1992-01-10	3	NULO	NULO	NULO
1992-01-11	7	NULO	25	11
1992-01-12	23	NULO	19	13.5
1992-01-13	0	NULO	20.5	14
1992-01-14	0	NULO	26	13
1992-01-15	0	NULO	NULO	NULO
1992-01-16	17	NULO	NULO	NULO
1992-01-17	0	NULO	NULO	NULO
1992-01-18	0	NULO	12	8
1992-01-19	2	NULO	10	9
1992-01-20	0	NULO	10	8
1992-01-21	0	NULO	15	6
1992-01-22	0	NULO	21	8
1992-01-23	2	NULO	28	12
1992-01-24	0	NULO	19	12
1992-01-25	7	NULO	16.5	10
1992-01-26	3	NULO	20	10
1992-01-27	6	NULO	20	12
1992-01-28	47	NULO	17	9
1992-01-29	7	NULO	21	10
1992-01-30	3	NULO	21	11
1992-01-31	0	NULO	21	11
1992-02-01	3	NULO	21	12
1992-02-02	0	NULO	25	13.5
1992-02-03	0	NULO	28	13
1992-02-04	0	NULO	28	12
1992-02-05	0	NULO	22.5	9
1992-02-06	0	NULO	25	9.5
1992-02-07	18	NULO	24	13.5
1992-02-08	0	NULO	17.5	13.5
1992-02-09	0	NULO	22	13
1992-02-10	0	NULO	22	13
1992-02-11	0	NULO	30	12.5
1992-02-12	0	NULO	31	12
1992-02-13	0	NULO	29	15
1992-02-14	0	NULO	29	15
1992-02-15	0	NULO	31	15
1992-02-16	0	NULO	31	11
1992-02-17	0	NULO	31	11
1992-02-18	0	NULO	25.5	12
1992-02-19	0	NULO	26	18.5
1992-02-20	0	NULO	32	18
1992-02-21	0	NULO	31	18
1992-02-22	0	NULO	30	13
1992-02-23	0	NULO	31	18
1992-02-24	0	NULO	32.5	18
1992-02-25	0	NULO	21	13
1992-02-26	0	NULO	28	8
1992-02-27	0	NULO	28	12
1992-02-28	0	NULO	28	12
1992-02-29	0	NULO	32	11
1992-11-01	0	NULO	22	12.5
1992-11-02	0	NULO	25.5	12.5
1992-11-03	0	NULO	25	12.5
1992-11-04	0	NULO	26	11
1992-11-05	0	NULO	24	15
1992-11-06	0	NULO	24	16
1992-11-07	0	NULO	26	16
1992-11-08	0	NULO	25.5	16
1992-11-09	0	NULO	35.5	12
1992-11-10	0	NULO	26	9.5
1992-11-11	0	NULO	27	13
1992-11-12	0	NULO	27	16
1992-11-13	0	NULO	26	18
1992-11-14	0	NULO	26	18
1992-11-15	0	NULO	23	18.5
1992-11-16	11	NULO	24	16
1992-11-17	0	NULO	24	16
1992-11-18	0	NULO	24.5	17
1992-11-19	0	NULO	28	17
1992-11-20	0	NULO	27.5	15
1992-11-21	0	NULO	27	15
1992-11-22	0	NULO	29	16
1992-11-23	0	NULO	26.5	16
1992-11-24	0	NULO	28.5	19
1992-11-25	0	NULO	26	14
1992-11-26	0	NULO	25.5	15
1992-11-27	0	NULO	22	15
1992-11-28	0	NULO	26	15.5
1992-11-29	0	NULO	26.5	14
1992-11-30	0	NULO	NULO	NULO
1992-12-01	25	NULO	40	12.5
1992-12-02	0	NULO	34	9
1992-12-03	6	NULO	NULO	NULO
1992-12-04	0	NULO	26	17.5
1992-12-05	0	NULO	36	18
1992-12-06	0	NULO	27.5	17
1992-12-07	98	NULO	27	16
1992-12-08	0	NULO	27	15.5
1992-12-09	0	NULO	28.5	16.5
1992-12-10	0	NULO	28.5	17
1992-12-11	0	NULO	27.5	17
1992-12-12	0	NULO	28	17
1992-12-13	0	NULO	30.5	14
1992-12-14	0	NULO	22	18
1992-12-15	11	NULO	NULO	NULO
1992-12-16	8	NULO	23	13
1992-12-17	0	NULO	21	14
1992-12-18	0	NULO	28	19
1992-12-19	0	NULO	28.5	20
1992-12-20	11	NULO	28.5	21
1992-12-21	32	NULO	NULO	NULO
1992-12-22	11	NULO	19	14.5
1992-12-23	0	NULO	25	15.5
1992-12-24	0	NULO	29	16
1992-12-25	0	NULO	28	15
1992-12-26	0	NULO	22.5	15
1992-12-27	0	NULO	28	12
1992-12-28	11	NULO	22.5	14
1992-12-29	16	NULO	NULO	NULO
1992-12-30	0	NULO	15	8
1992-12-31	0	NULO	22	8.5
1993-01-01	0	NULO	26	10.5
1993-01-02	0	NULO	25	14
1993-01-03	0	NULO	27	14
1993-01-04	0	NULO	26	16
1993-01-05	0	NULO	25	17
1993-01-06	0	NULO	27	18
1993-01-07	0	NULO	27	19
1993-01-08	0	NULO	26	18
1993-01-09	10	NULO	20	16
1993-01-10	17	NULO	25	16
1993-01-11	0	NULO	25	18
1993-01-12	27	NULO	22	18.5
1993-01-13	0	NULO	19	11
1993-01-14	0	NULO	15	11.5
1993-01-15	0	NULO	19.5	8
1993-01-16	0	NULO	21	8
1993-01-17	0	NULO	22	8
1993-01-18	6	NULO	25	9
1993-01-19	0	NULO	16	10
1993-01-20	0	NULO	23	12
1993-01-21	8	NULO	22.5	14
1993-01-22	0	NULO	26	16
1993-01-23	6	NULO	26	16.5
1993-01-24	16	NULO	25	11
1993-01-25	27	NULO	24	11
1993-01-26	0	NULO	NULO	NULO
1993-01-27	0	NULO	21	9
1993-01-28	0	NULO	22	11
1993-01-29	0	NULO	24	11
1993-01-30	0	NULO	30	12
1993-01-31	0	NULO	30	13
1993-02-01	0	NULO	27	13
1993-02-02	0	NULO	27	13
1993-02-03	0	NULO	20	13
1993-02-04	11	NULO	21	12
1993-02-05	20	NULO	20	10
1993-02-06	0	NULO	11.5	10
1993-02-07	0	NULO	20.5	10
1993-02-08	0	NULO	25.5	10
1993-02-09	0	NULO	20	12
1993-02-10	0	NULO	30	13.5
1993-02-11	0	NULO	29	12
1993-02-12	0	NULO	27	13.5
1993-02-13	0	NULO	26	17.5
1993-02-14	11	NULO	31	17
1993-02-15	8	NULO	29	14
1993-02-16	37	NULO	24	12
1993-02-17	0	NULO	35	14
1993-02-18	0	NULO	34.5	12
1993-02-19	0	NULO	35	12
1993-02-20	0	NULO	32	13
1993-02-21	7	NULO	28	16.5
1993-02-22	0	NULO	29	12
1993-02-23	0	NULO	31	17.5
1993-02-24	0	NULO	32	15
1993-02-25	0	NULO	20	12
1993-02-26	0	NULO	20	12
1993-02-27	0	NULO	30	14
1993-02-28	0	NULO	38	15
1993-03-01	5	NULO	31	16.5
1993-03-02	4	NULO	30	15
1993-03-03	0	NULO	30	15
1993-03-04	0	NULO	30.5	11
1993-03-05	0	NULO	21	11.5
1993-03-06	19	NULO	20	12
1993-03-07	6	NULO	15	11
1993-03-08	8	NULO	18.5	11
1993-03-09	0	NULO	27.5	12
1993-03-10	0	NULO	35	15
1993-03-11	0	NULO	30	14
1993-03-12	0	NULO	27.5	15
1993-03-13	7	NULO	31.5	17.5
1993-03-14	0	NULO	NULO	NULO
1993-03-15	0	NULO	15	8
1993-03-16	0	NULO	26	8
1993-03-17	0	NULO	31	12
1993-03-18	0	NULO	30.5	12
1993-03-19	0	NULO	30	14.5
1993-03-20	0	NULO	30.5	18
1993-03-21	0	NULO	27.5	12
1993-03-22	0	NULO	27	14
1993-03-23	0	NULO	NULO	NULO
1993-03-24	0	NULO	27	18.5
1993-03-25	0	NULO	30	20
1993-03-26	0	NULO	32	19
1993-03-27	0	NULO	30	18.5
1993-03-28	0	NULO	33	19.5
1993-03-29	0	NULO	34	22
1993-03-30	0	NULO	34	22
1993-03-31	0	NULO	36	19
1993-04-01	0	NULO	35	16.5
1993-04-02	0	NULO	36	14
1993-04-03	0	NULO	35.5	15
1993-04-04	64	NULO	36	16
1993-04-05	0	NULO	29	18
1993-04-06	0	NULO	30	19
1993-04-07	0	NULO	33.5	20
1993-04-08	0	NULO	29	16
1993-04-09	0	NULO	27	18
1993-04-10	0	NULO	35	12
1993-04-11	0	NULO	37	17
1993-04-12	0	NULO	31	17
1993-04-13	0	NULO	35	17
1993-04-14	0	NULO	27	21
1993-04-15	0	NULO	27	21
1993-04-16	2	NULO	27	18
1993-04-17	0	NULO	32	18
1993-04-18	0	NULO	32	17
1993-04-19	0	NULO	34	18.5
1993-04-20	20	NULO	23	19
1993-04-21	25	NULO	22	20
1993-04-22	0	NULO	29	16
1993-04-23	0	NULO	33	14
1993-04-24	0	NULO	32	18
1993-04-25	0	NULO	31	20
1993-04-26	0	NULO	30	20
1993-04-27	0	NULO	29	20
1993-04-28	0	NULO	30	21
1993-04-29	0	NULO	30	22.5
1993-04-30	0	NULO	33	23
1993-05-01	0	NULO	35	21.5
1993-05-02	0	NULO	36	20
1993-05-03	0	NULO	31	20
1993-05-04	0	NULO	31.5	22
1993-05-05	0	NULO	32	22
1993-05-06	0	NULO	32	22
1993-05-07	61	NULO	30	22
1993-05-08	0	NULO	30	18.5
1993-05-09	0	NULO	38	20
1993-05-10	39	NULO	23	21.5
1993-05-11	0	NULO	28	16
1993-05-12	0	NULO	30	16
1993-05-13	0	NULO	30.5	18
1993-05-14	0	NULO	31	18
1993-05-15	0	NULO	31	19
1993-05-16	0	NULO	30	19
1993-05-17	0	NULO	30	22
1993-05-18	0	NULO	33	22
1993-05-19	56	NULO	32.5	19
1993-05-20	0	NULO	29	19
1993-05-21	0	NULO	26	22
1993-05-22	23	NULO	26	22
1993-05-23	0	NULO	32	21
1993-05-24	0	NULO	32	22
1993-05-25	25	NULO	NULO	NULO
1993-05-26	0	NULO	27	19
1993-05-27	0	NULO	31	19
1993-05-28	0	NULO	31	18.5
1993-05-29	0	NULO	31	19
1993-05-30	0	NULO	32	19
1993-05-31	0	NULO	33.5	20
1993-06-01	0	NULO	32	19
1993-06-02	0	NULO	33	18
1993-06-03	0	NULO	34	19.5
1993-06-04	0	NULO	35	21
1993-06-05	0	NULO	34	22
1993-06-06	0	NULO	33	23
1993-06-07	0	NULO	32	24
1993-06-08	0	NULO	33	24.5
1993-06-09	0	NULO	31.5	23.5
1993-06-10	18	NULO	32	22.5
1993-06-11	4	NULO	33	21
1993-06-12	28	NULO	27	22
1993-06-13	2	NULO	26	21
1993-06-14	39	NULO	25	21
1993-06-15	23	NULO	25	20.5
1993-06-16	16	NULO	30	20
1993-06-17	11	NULO	30.5	20
1993-06-18	0	NULO	31	20.5
1993-06-19	17	NULO	32	20
1993-06-20	44	NULO	31.5	22
1993-06-21	28	NULO	27	22
1993-06-22	67	NULO	26.5	23
1993-06-23	47	NULO	27	23
1993-06-24	37	NULO	28	22
1993-06-25	27	NULO	28	22.5
1993-06-26	41	NULO	27	23
1993-06-27	77	NULO	25	22.5
1993-06-28	31	NULO	29	22
1993-06-29	18	NULO	25	22
1993-06-30	11	NULO	24	22
1993-07-01	49	NULO	27	21.5
1993-07-02	60	NULO	28	22
1993-07-03	16	NULO	29	21
1993-07-04	32	NULO	30	22
1993-07-05	21	NULO	26	22
1993-07-06	23	NULO	26.5	21
1993-07-07	21	NULO	26	21
1993-07-08	19	NULO	26	21.5
1993-07-09	2	NULO	28	21
1993-07-10	17	NULO	30	21
1993-07-11	0	NULO	30	20
1993-07-12	0	NULO	31	20
1993-07-13	0	NULO	30	21
1993-07-14	0	NULO	31	22
1993-07-15	0	NULO	31.5	21
1993-07-16	0	NULO	31	21
1993-07-17	7	NULO	31	21
1993-07-18	0	NULO	31	22
1993-07-19	0	NULO	31	22
1993-07-20	0	NULO	31	22
1993-07-21	0	NULO	31.5	21.5
1993-07-22	0	NULO	31	22
1993-07-23	0	NULO	32	22
1993-07-24	0	NULO	32	21.5
1993-07-25	0	NULO	32	21
1993-07-26	0	NULO	33	22.5
1993-07-27	0	NULO	33	21
1993-07-28	0	NULO	31.5	21.5
1993-07-29	9	NULO	30.5	21
1993-07-30	0	NULO	31.5	22
1993-07-31	0	NULO	32	21.5
1993-08-01	0	NULO	32	21
1993-08-02	0	NULO	39	21
1993-08-03	0	NULO	26	21
1993-08-04	12	NULO	31	22
1993-08-05	0	NULO	32	21
1993-08-06	0	NULO	32	19.5
1993-08-07	0	NULO	31	20
1993-08-08	48	NULO	31.5	21
1993-08-09	4	NULO	30	21.5
1993-08-10	0	NULO	31	19.5
1993-08-11	12	NULO	29	21
1993-08-12	8	NULO	33	20
1993-08-13	0	NULO	32	20
1993-08-14	0	NULO	30	21
1993-08-15	2	NULO	30	18
1993-08-16	22	NULO	29.5	19
1993-08-17	37	NULO	29	21
1993-08-18	21	NULO	29	21
1993-08-19	0	NULO	27	22
1993-08-20	0	NULO	28.5	21
1993-08-21	0	NULO	27	22
1993-08-22	0	NULO	30.5	21
1993-08-23	0	NULO	31	21
1993-08-24	0	NULO	30	20.5
1993-08-25	0	NULO	30.5	20
1993-08-26	0	NULO	31	20
1993-08-27	0	NULO	32	20.5
1993-08-28	0	NULO	30.5	20
1993-08-29	0	NULO	30	21
1993-08-30	0	NULO	30.5	21
1993-08-31	0	NULO	29	21
1993-09-01	0	NULO	30	21
1993-09-02	60	NULO	31	21
1993-09-03	31	NULO	31	21
1993-09-04	0	NULO	31	21.5
1993-09-05	0	NULO	30.5	21
1993-09-06	0	NULO	30	22
1993-09-07	0	NULO	31	22
1993-09-08	0	NULO	30	21
1993-09-09	87	NULO	30	21.5
1993-09-10	24	NULO	28	22
1993-09-11	0	NULO	27	21.5
1993-09-12	0	NULO	30	21.5
1993-09-13	0	NULO	32	22.5
1993-09-14	5	NULO	32	24
1993-09-15	0	NULO	27	22
1993-09-16	0	NULO	NULO	NULO
1993-09-17	0	NULO	31.5	19
1993-09-18	17	NULO	30	20
1993-09-19	224	NULO	28	21
1993-09-20	53	NULO	27	23
1993-09-21	101	NULO	28	22
1993-09-22	28	NULO	26	22
1993-09-23	4	NULO	30.5	22
1993-09-24	0	NULO	30.5	20.5
1993-09-25	16	NULO	31	19
1993-09-26	21	NULO	32	20.5
1993-09-27	48	NULO	26	21
1993-09-28	2	NULO	NULO	NULO
1993-09-29	40	NULO	22.5	18
1993-09-30	4	NULO	22	17
1993-10-01	0	NULO	30	18
1993-10-02	0	NULO	28	18
1993-10-03	2	NULO	31	20
1993-10-04	0	NULO	30.5	20
1993-10-05	0	NULO	30	19
1993-10-06	0	NULO	30	18
1993-10-07	0	NULO	31	14
1993-10-08	0	NULO	32	19
1993-10-09	0	NULO	32.5	19
1993-10-10	0	NULO	31.5	21
1993-10-11	0	NULO	32	21
1993-10-12	0	NULO	33	21
1993-10-13	0	NULO	33.5	21
1993-10-14	0	NULO	33	21
1993-10-15	0	NULO	30	21
1993-10-16	0	NULO	33	21
1993-10-17	0	NULO	33	22
1993-10-18	0	NULO	32	22
1993-10-19	0	NULO	34	22
1993-10-20	42	NULO	32.5	19.5
1993-10-21	0	NULO	26	12
1993-10-22	0	NULO	28	14
1993-10-23	0	NULO	30	14
1993-10-24	0	NULO	29	13.5
1993-10-25	0	NULO	29	13
1993-10-26	0	NULO	30	14
1993-10-27	0	NULO	30	14
1993-10-28	0	NULO	34	13
1993-10-29	0	NULO	25	8
1993-10-30	0	NULO	25	8
1993-10-31	0	NULO	27	8
1993-11-01	0	NULO	29	8.5
1993-11-02	0	NULO	30	8
1993-11-03	0	NULO	25	9
1993-11-04	0	NULO	29	17.5
1993-11-05	4	NULO	32	17.5
1993-11-06	0	NULO	32.5	11
1993-11-07	0	NULO	17	11
1993-11-08	0	NULO	25.5	14
1993-11-09	25	NULO	20.5	16.5
1993-11-10	0	NULO	27	18
1993-11-11	0	NULO	29	18
1993-11-12	0	NULO	30	18
1993-11-13	0	NULO	29	19
1993-11-14	0	NULO	29	20
1993-11-15	11	NULO	NULO	NULO
1993-11-16	50	NULO	25	20.5
1993-11-17	36	NULO	28.5	19.5
1993-11-18	0	NULO	NULO	NULO
1993-11-19	10	NULO	19	17
1993-11-20	0	NULO	19	15.5
1993-11-21	4	NULO	26.5	14
1993-11-22	2	NULO	27.5	13.5
1993-11-23	0	NULO	27	13.5
1993-11-24	13	NULO	18.5	17
1993-11-25	0	NULO	NULO	NULO
1993-11-26	0	NULO	19	9
1993-11-27	0	NULO	26	11
1993-11-28	0	NULO	27	11
1993-11-29	0	NULO	19	13
1993-11-30	0	NULO	19	13
1993-12-01	0	NULO	30	17
1993-12-02	48	NULO	31	21
1993-12-03	31	NULO	31	21
1993-12-04	0	NULO	31	21.5
1993-12-05	0	NULO	30.5	21
1993-12-06	0	NULO	30	22
1993-12-07	0	NULO	31	22
1993-12-08	0	NULO	30	21
1993-12-09	87	NULO	30	21.5
1993-12-10	24	NULO	28.5	22
1993-12-11	0	NULO	27	21.5
1993-12-12	0	NULO	30	21
1993-12-13	0	NULO	32	22
1993-12-14	5	NULO	32.5	24
1993-12-15	0	NULO	27	22
1993-12-16	0	NULO	NULO	NULO
1993-12-17	0	NULO	31.5	14
1993-12-18	11.5	NULO	NULO	NULO
1993-12-19	224	NULO	27	21
1993-12-20	63	NULO	27	23
1993-12-21	101	NULO	28	22
1993-12-22	28	NULO	26	22
1993-12-23	4	NULO	30.5	22
1993-12-24	0	NULO	30	14.5
1993-12-25	16.5	NULO	30.5	20
1993-12-26	21	NULO	32	21
1993-12-27	48	NULO	26.5	21
1993-12-28	0	NULO	NULO	NULO
1993-12-29	40	NULO	27.5	17
1993-12-30	11	NULO	22	17
1993-12-31	0	NULO	20.5	19
1994-01-01	2	NULO	21	12
1994-01-02	3	NULO	21	8
1994-01-03	0	NULO	18.5	8
1994-01-04	0	NULO	24	6
1994-01-05	0	NULO	24	11
1994-01-06	0	NULO	25.5	12
1994-01-07	0	NULO	29	13
1994-01-08	0	NULO	31	13
1994-01-09	0	NULO	31.5	10
1994-01-10	0	NULO	32	10
1994-01-11	0	NULO	28	11
1994-01-12	3	3	19	11
1994-01-13	0	NULO	22	11
1994-01-14	0	NULO	23	14
1994-01-15	6	NULO	23	15
1994-01-16	9.2	NULO	23	15
1994-01-17	0	NULO	24	15.5
1994-01-18	0	NULO	25.5	16
1994-01-19	0	NULO	23	17.5
1994-01-20	0	NULO	29	17.5
1994-01-21	0	NULO	27	19
1994-01-22	0	NULO	31	19
1994-01-23	0	NULO	31	18
1994-01-24	0	NULO	27	18
1994-01-25	0	NULO	27	10
1994-01-26	0	NULO	27	10
1994-01-27	0	NULO	29	11
1994-01-28	0	NULO	28	10
1994-01-29	0	NULO	30	10
1994-01-30	0	NULO	31	13
1994-01-31	0	NULO	33	13
1994-02-01	0	NULO	32	16.5
1994-02-02	0	NULO	32	20
1994-02-03	0	NULO	32	18
1994-02-04	0	NULO	33	19
1994-02-05	0	NULO	35	21
1994-02-06	0	NULO	35	22
1994-02-07	0	NULO	32	24
1994-02-08	0	NULO	33	23
1994-02-09	0	NULO	34	25
1994-02-10	11	NULO	31	23
1994-02-11	0	NULO	NULO	NULO
1994-02-12	0	NULO	26	22
1994-02-13	0	NULO	25	22
1994-02-14	12	NULO	30	22
1994-02-15	4	NULO	31	20
1994-02-16	0	NULO	31	20
1994-02-17	0	NULO	32	21
1994-02-18	0	NULO	32	21
1994-02-19	0	NULO	31	20
1994-02-20	0	NULO	30	20
1994-02-21	0	NULO	25	21
1994-02-22	0	NULO	25	21
1994-02-23	0	NULO	22	20
1994-02-24	0	NULO	22	21
1994-02-25	0	NULO	22.5	21
1994-02-26	0	NULO	27	21
1994-02-27	0	NULO	24	21
1994-02-28	0	NULO	26	22
1994-03-01	0	NULO	27.5	16.5
1994-03-02	0	NULO	30	11
1994-03-03	0	NULO	25	8
1994-03-04	0	NULO	26	12
1994-03-05	0	NULO	26	10
1994-03-06	0	NULO	26	12
1994-03-07	0	NULO	27	10
1994-03-08	0	NULO	23	12.5
1994-03-09	0	NULO	24	13
1994-03-10	0	NULO	26.5	12
1994-03-11	0	NULO	27	12
1994-03-12	0	NULO	24	12
1994-03-13	0	NULO	24	14
1994-03-14	0	NULO	26	12
1994-03-15	0	NULO	26	12
1994-03-16	0	NULO	26	12
1994-03-17	0	NULO	26	12
1994-03-18	0	NULO	26	12
1994-03-19	0	NULO	28	12.5
1994-03-20	0	NULO	26	13.5
1994-03-21	0	NULO	25.5	13
1994-03-22	22	NULO	23.5	11.5
1994-03-23	0	NULO	23.5	17
1994-03-24	0	NULO	24	17.5
1994-03-25	0	NULO	30	18
1994-03-26	0	NULO	30.5	17
1994-03-27	0	NULO	31	17.5
1994-03-28	0	NULO	31	18
1994-03-29	0	NULO	31	18
1994-03-30	0	NULO	31	18
1994-03-31	0	NULO	30	18
2000-03-02	NULO	NULO	NULO	NULO
2000-03-03	0	NULO	32	16
2000-03-04	0	NULO	30.5	16
2000-03-05	0	NULO	30.5	17
2000-03-06	0	NULO	30	17
2000-03-07	0	NULO	34.5	18
2000-03-08	0	NULO	34	19
2000-03-09	0	NULO	33	19
2000-03-10	0	NULO	32	20.5
2000-03-11	0	NULO	30.5	20.5
2000-03-12	0	NULO	27	20.5
2000-03-13	0	NULO	28.5	16
2000-03-14	0	NULO	33.5	15.5
2000-03-15	0	NULO	30	17.5
2000-03-16	0	NULO	31	16
2000-03-17	0	NULO	32	16
2000-03-18	0	NULO	30.5	18
2000-03-19	0	NULO	30.5	17
2000-03-20	0	NULO	28.5	17
2000-03-21	0	NULO	30	17
2000-03-22	0	NULO	30	19
2000-03-23	0	NULO	36	18
2000-03-24	0	NULO	36	18
2000-03-28	NULO	NULO	NULO	NULO
2000-03-29	0	NULO	40	18
2000-04-01	0	NULO	31	20
2000-04-02	0	NULO	30	21
2000-04-03	0	NULO	31.5	21
2000-04-04	0	NULO	32	21
2000-04-05	0	NULO	31.5	21.5
2000-04-06	0	NULO	27.5	21
2000-04-07	0	NULO	30	20.5
2000-04-08	0	NULO	31.5	21
2000-04-09	0	NULO	30	21.5
2000-04-10	0	NULO	26	22
2000-04-11	0	NULO	27	21
2000-04-12	0	NULO	27	21
2000-04-13	0	NULO	22.5	21
2000-04-14	0	NULO	30	22
2000-04-15	0	NULO	30.5	22
2000-04-16	0	NULO	32	21.5
2000-04-17	0	NULO	31	22
2000-04-18	0	NULO	28	22
2000-04-19	0	NULO	28.5	21
2000-04-20	0	NULO	25.5	21
2000-04-21	0	NULO	30	20.5
2000-04-22	0	NULO	30	21
2000-04-23	0	NULO	30	21.5
2000-04-24	0	NULO	30.5	21.5
2000-04-25	0	NULO	30	22
2000-04-26	0	NULO	28.5	22
2000-04-27	0	NULO	28	21
2000-04-28	0	NULO	28	20.5
2000-04-29	0	NULO	30	20.5
2000-04-30	0	NULO	30	21
2000-05-01	0	NULO	29	18
2000-05-02	0	NULO	32	17
2000-05-03	0	NULO	32.5	21
2000-05-04	0	NULO	32	20
2000-05-05	0	NULO	30	19.5
2000-05-06	0	NULO	29	19
2000-05-07	0	NULO	29	19
2000-05-08	0	NULO	33	22
2000-05-09	0	NULO	34	22
2000-05-10	0	NULO	35.5	23
2000-05-11	0	NULO	35	23
2000-05-12	0	NULO	34	22
2000-05-13	0	NULO	34	22
2000-05-14	0	NULO	34	22
2000-05-15	0	NULO	31	23
2000-05-16	0	NULO	29	22
2000-05-17	0	NULO	33	22
2000-05-18	0	NULO	29	22
2000-05-19	0	NULO	28	22
2000-05-20	0	NULO	31	22
2000-05-21	0	NULO	29	20
2000-05-22	0	NULO	31	22
2000-05-23	0	NULO	30	22
2000-05-24	0	NULO	35	19
2000-05-25	0	NULO	35	19
2000-05-26	0	NULO	35	19
2000-05-27	0	NULO	32	22
2000-05-28	0	NULO	31	22
2000-05-29	0	NULO	33	22
2000-05-30	0	NULO	31	21
2000-05-31	0	NULO	30	22
2000-06-01	0	NULO	38	19
2000-06-02	0	NULO	36	20
2000-06-03	0	NULO	30	19
2000-06-04	0	NULO	29	15
2000-06-05	0	NULO	37	13
2000-06-06	0	NULO	38	13
2000-06-07	0	NULO	37	14
2000-06-08	0	NULO	35	13
2000-06-09	0	NULO	34	17
2000-06-10	0	NULO	30	18
2000-06-11	0	NULO	32	17.5
2000-06-12	0	NULO	39	17.5
2000-06-13	0	NULO	40	17
2000-06-14	0	NULO	32	17
2000-06-15	0	NULO	32	18
2000-06-16	0	NULO	31	22
2000-06-17	0	NULO	32	20
2000-06-18	0	NULO	34	21
2000-06-19	0	NULO	32	22
2000-06-20	0	NULO	33	19
2000-06-21	0	NULO	31	23
2000-06-22	0	NULO	38	19
2000-06-23	0	NULO	32	20
2000-06-24	0	NULO	38	18
2000-06-25	0	NULO	34	17.2
2000-06-26	0	NULO	34	16
2000-06-27	0	NULO	33.5	19
2000-06-28	0	NULO	39	19
2000-06-29	0	NULO	32	19
2000-06-30	0	NULO	35	17
2000-07-01	0	NULO	30	21.5
2000-07-02	0	NULO	30.5	21
2000-07-03	0	NULO	31	22
2000-07-04	0	NULO	31	21
2000-07-05	0	NULO	30	21
2000-07-06	0	NULO	29	21
2000-07-07	0	NULO	38	21.5
2000-07-08	0	NULO	30	20
2000-07-09	0	NULO	30	20
2000-07-10	0	NULO	30	20
2000-07-11	0	NULO	30	20
2000-07-12	0	NULO	29	20
2000-07-13	0	NULO	30.5	21
2000-07-14	0	NULO	33	21.5
2000-07-15	0	NULO	32.5	21.5
2000-07-16	0	NULO	32	22
2000-07-17	0	NULO	32	22
2000-07-18	0	NULO	32	22
2000-07-19	0	NULO	32	21
2000-07-20	0	NULO	29	20.5
2000-07-21	0	NULO	32.5	21
2000-07-22	0	NULO	32	21
2000-07-23	0	NULO	30	21
2000-07-24	0	NULO	31	20
2000-07-25	0	NULO	32.5	20
2000-07-26	0	NULO	31	19.5
2000-07-27	0	NULO	31	20
2000-08-01	0	NULO	31.5	21.5
2000-08-02	0	NULO	31	19.5
2000-08-03	0	NULO	31.5	20.5
2000-08-04	0	NULO	32.5	21.5
2000-08-05	0	NULO	34	19.5
2000-08-06	0	NULO	34	18.5
2000-08-07	0	NULO	39	19
2000-08-08	0	NULO	35	21
2000-08-09	0	NULO	31.5	21
2000-08-10	0	NULO	32.5	23
2000-08-11	0	NULO	33	22.5
2000-08-12	0	NULO	33.5	21.5
2000-08-13	0	NULO	30.5	21.5
2000-08-14	0	NULO	26.5	21
2000-08-15	0	NULO	28	21.5
2000-08-16	0	NULO	27	21
2000-08-17	0	NULO	28.5	21
2000-08-18	0	NULO	28.5	20
2000-08-19	0	NULO	31	20
2000-08-20	0	NULO	31	21.5
2000-08-21	0	NULO	31.5	21.5
2000-08-22	0	NULO	31	22
2000-08-23	0	NULO	36	21
2000-08-24	0	NULO	30.5	22
2000-08-25	0	NULO	28	20
2000-08-26	0	NULO	30	20
2000-08-27	0	NULO	35	18
2000-08-28	0	NULO	36	22
2000-08-29	0	NULO	34	23
2000-08-30	0	NULO	33	21
2000-08-31	0	NULO	31	21
2000-09-01	0	NULO	30	22
2000-09-02	0	NULO	31	20
2000-09-03	0	NULO	27	20
2000-09-04	0	NULO	29	19
2000-09-05	0	NULO	31	21
2000-09-06	0	NULO	30	19
2000-09-07	0	NULO	23	15
